1	强烈建议所有携成的用户都不要住此酒店！！！同时建议携成取消此协议酒店！！！本人2007年4月23日入住此酒店，4月25日酒店在没有和本人直接联系的情况下，直接把我放在酒店房间内的物品取出，并安排其它人入住！我在25日晚10：30左右回到宾馆还在前台把门卡又刷了一天，这时我还不知道我的房间已经给别人住了。直到我上楼开门才知道。去找他们理论，他们根本就没有觉得他们做的不妥，还说出各种各样的理由。经过1个多小时的交涉，本人已经力竭了（已经干了十几个小时的活了），忍了吧。结果就是它们给安排了个叫青青商务酒店的地，设施非常烂（离中天迎很近）。事情的经过大致就是这样，我想告诉所有携成的用户及你们的朋友，对于这种人身财产安全都没有保证的地方谁还能去住？！谁还敢去住？！本人经常出差，还从来没见过这么牛的，而且还没觉得自己很有道理。最近郑州在开中博会，我想说的是，连做人都不会还开什么中博会！！！！！！！！补充点评 2007年4月27日 ： 还要补充说一句，本人经常出差，在携成上顶酒店，但从来都写点评。但此次的经历告诉我，我一定要写，而且一次都不能拉，为了更多人的利益不受侵害，要把更多的经历和经验共享出来！
1	住了特价的房间，实在是差的没法说了，房间小得完全出乎意料，像个剩余的角落留出来的空间弄了这么一个房间。还有停车场，实在不方便，而且地下三层，而且非常的陈旧，去停车场的电梯怕怕。第一次遇到这么差的停车场。下次不再去，永远也不去。
1	9月30日我给朋友（从德国来湖南打算去张家界）预订了2间房1晚，第2天早上结帐时服务员硬说房间少了1个衣架，我朋友只好上去6楼看，结果是服务员数错了。我朋友很生气，说酒店服务员数数都数不清吗？发生这样的事，让客人感觉到很不愉快，同时耽误了客人结帐的时间。
0	服务很周到合理，也很亲切~房间按时打扫，还有水果送，不错
1	住了一晚上都还好就只是停热水了搞的没洗成澡，好不容易热水来了又好胀特别是浴缸里面脏
0	酒店不错，房间很干净，服务也很不错啊，下次还住这里啊
0	拖鞋不错哦，很舒服，颜色也不错，大床很舒服，软硬适中，房间温度也好，在大东区地点稍偏，不过不远处有大小什街，都是吃的，特别一家狗肉馆，不错不错！在五星里面，价格算较低的了，下次还想住那里
1	环境还可以，味道有五星酒店的味道，但是设施，服务就一般般了
1	能不住就尽量别住吧，差就一个字，反正住了一天我就换地方了
0	感觉比夏天去海边好，入住率比我想象要多一些，很安静
0	这次去泉州有三个国外客人一起同行,还是入住了泉酒. 大堂有水仙花装饰,有一股清香.环境很好.以390元的价格入住,超值. 客人称赞酒店很不错,我想这是每个入住客人的同感.
1	非常一般的酒店，完全不够4星的级别，到了才发现酒店外观和照片相差很远，不是很大。大堂很土，房间很冷，那天正好赶上下雨，入住的时候窗帘上拉上的，睡到半夜被冻醒了，早上起来才发现，原来窗户是开着的，为什么服务员不把窗户关上呢，也许是我太粗心了。洗澡的地方也不好，淋浴房很小，都伸展不开。床上的用品也很差，被子也薄。楼上的餐厅超贵，一个西红柿炒蛋要28还是38，刀磨的是相当的快呀！下次不会住了，太差了！
0	酒店门口时条单行道，外出有些不方便！其他还行
1	除了离机场近，没什么值得推荐的了，设施很烂，洗澡出水就一点点，太难受了
0	上一次在德州住的是富丽华，实在是不咋样，只能用一个字来形容：土。但这次住在贵都的感觉非常好，价格不贵，房间也比较舒适、干净。对早餐非常满意。
0	酒店离码头太远，建议有班车接送，房间硬件还行，早餐较差。
1	服务态度差
0	8月份在赛格尔住了几天，住过208元的商务间和238元的豪华单人间，感觉如下：优点：1、地理位置很好，走路至解放碑不到5分钟；2、服务较好，换房服务及时，可以延到下午2点退房；3、房间面积很大（在拐角的商务间面积相比要小些）。缺点：1、房间装修一般，木地板，虽然面积不小，但让人感觉装修品位很差；另外电视相比房间面积太小，躺在床上看电视看不清楚；2、总共有33层楼，却只有4部电梯，等电梯时间太长；3、酒店7楼餐厅饭菜种类较少，味道一般，还不提供送餐服务；4、卫生间很小，淋浴的喷头很差，洗澡不舒服；5、房间吧台小吃价格比其他酒店偏贵，洗衣费也偏贵（相比解放碑附近我住过的其他酒店）。总体来说这家酒店一般，不过从房价和地理位置综合考虑，我给它打3.5分。
1	位置尚可，但距离海边的位置比预期的要差的多，只能远远看大海，没有停车场
1	房间小的可怜,写字台前如果放个椅子那就和床是零距离了.服务很差,凌晨3点多前台服务员同客人吵架约一个小时,整个楼道房客都无法休息,也许对方是无理取闹,但是事后酒店并没有向客人说明情况并道歉,把所有责任都推给对方,总之长沙之行很失望,小地方毕竟是小地方,但是反过来讲,湖南台办的还是不错的.
1	卫生一般，价格不低，交通不方便。很多房间没有窗户。
0	4年前住过， 我和德国同事都觉得很不错。今年我又选了豪门， 还是觉得很好。自助餐品种丰富， 房间宽敞大气， 宽带速度很快。 一个字：值！
0	在肥城来说，该酒店应该是无可替代的了。酒店前台以及其他服务人员态度良好，早餐选择性较少，且硬件不配套（比如说没有咖啡勺），房间隔音效果欠佳（主要是房门隔音效果差）以至于连续几个晚上都没有休息好。
1	离机场很近，听的到飞机声音但不会睡不着。房间就那样了...地毯蛮脏的。他们家有免费往返机场的接送，每半小时一班，挺准时的，所以我每次有早的航班都来住这边。
0	大体感觉不错，环境也还好，离海边不远，只是附近没有什么超市，小卖部，餐馆一类的，不很繁华。离老龙头挺近的，走着就能到。
0	目前是新昌最好的酒店，环境和服务质量都非常好，国内长度免费和免费宽带还是蛮有吸引力的，离大佛寺仅咫尺之遥，太方便了补充点评 2008年5月4日 ： 酒店一楼中餐厅内的白斩鸡和水库剁椒鱼头是不能不尝的？住了两晚，吃了两餐。特色的芋饺和面我看并不一定适合上海人的口味。
0	酒店环境不错，但是服务有不近人意之处，那次我订了一个标间，因当天有一个大团，他们给我升级，住母子房，谁知第二天却要我换房，让人郁闷。
1	去贵州省委办事情，由于不是很熟悉贵阳，通过携程在贵阳定了间武岳酒店房。我在5月11日住进武岳酒店5月26日离开。该酒店给我的感觉，就是房间太旧了，服务太差了，和我以前住过的4星酒店比差太多了，根本不能算是4星，不知道怎么评的。酒店的房间太小，早餐太差（有一天的早餐，绿豆粥竟然是酸的，一开始以为是贵州特色，后来多吃了几口发现绝对是食物变质了）。郁闷！！！每天晚上本来是要发报纸的，我住在该酒店的16天中竟然只发了6天！！最重要的是在携程上的酒店图片和实际中武岳酒店的外观和客房图片完全不同，而且差的太多了，太太太差！！！不知道携程是怎么调查的。武岳酒店的服务更是恶劣！！结帐的时候，非说我给他们的一个压缩毛巾用了，跟他们浪费了一个多小时，结果是不了了之，一句话没有服务意识和品质！！！！我住了16天花了4800元，怎么能拿你一个10元钱的东西呢？？而且是压缩毛巾这样没用的东西（他们天天换浴巾）我现在也没想清楚！！！从贵阳离开后我到了西安，没用携程，实在是携程上面的东西太难让人相信了！！！诚信是一个民族最宝贵的财富，为什么我们现在把这么宝贵的财富统统抛离了呢？？？我们最后还剩下些什么？？
1	作为一家4星级酒店，完全达不到要求。房间设施陈旧而简陋，服务态度象国营企业，皮笑肉不笑的让人心寒。餐厅的菜难吃而且贵。最受不了的是上网收费，而且速度不快。携程的房价也高的吓人。下次绝对不会再住这个酒店了
1	很旧的设施,服务也不好,感觉一般.不能和大城市比.
1	被子湿漉漉的，没法睡。
0	酒店环境不错，不过饭店什么的很贵，稍稍消费就要1000元左右。江景房的视野开阔，很漂亮。他们有的是室外泳池，有2-3个池，很大，很干净，后悔没有带泳裤。
1	酒店大堂在写字楼6楼，房间在酒店管理办公室隔壁，和大堂一层，五星级酒店竟然没有衣柜，没有棉签，甚至没有淋浴房的门。床单有污迹，毛巾有浓重的消毒水味。服务很差，不给换房，订房前说683的协议价，续房竟然说738的房价。除了交通，没有可取之处。
